X1,X2
2.26598563919974,1.6472324859074041
1.5848264468447315,1.2358855861266274
2.1904338705956508,1.8874438093170818
1.8092255364954597,1.6812549345889714
0.4057923388763354,2.5464099874715274
1.4431308388518769,1.4694629459846458
2.4373297776217546,1.858004806571465
3.121579301943308,2.0373218246312716
0.49755064543061706,2.3205491257028337
0.5027858583825893,0.9951749825779993
1.6378614724481653,1.4564588183717022
2.305560446600345,1.7589580681255248
2.219196571581426,1.827966053226934
0.5116417436892,2.2714059404338753
0.5543157674390747,0.7446502848359381
1.6083572036741658,1.444075027186235
0.7358594368127653,1.0135036962820219
2.278328787154614,1.7241095026295923
3.129096836228215,2.432650944661092
0.4449896605696712,0.5396157670528829
0.30285479073289123,1.1008093031035688
1.4300945247197636,1.2607945399099807
1.5015528929765072,1.303224565147476
3.0416765615895107,1.5916530263151418
0.5826869806447401,1.3753591625116133
2.330040952522768,1.8254291329813574
3.2216365633475035,1.7920188145748939
3.3001519581268624,2.1700443484226986
0.3452421601792854,0.7510690593377166
3.011926073984035,1.8706126444588853
2.203538270270161,1.770115965587284
2.207364240379446,1.8648445709196755
0.5363732510116991,1.0496441172600672
1.4737560364956888,1.3866382260760732
1.5599531927628962,1.4022964659312256
2.1690396480078356,1.792406104446409
1.343278620896845,1.2050465115935998
1.3134205146913072,1.396064220330614
1.5643224750495859,1.6039658410894717
3.04058460417026,1.6968511770005537
2.329994190194205,1.5883689391563411
1.2656181214670186,1.4206420983980559
2.965474540011836,2.1767319874973343
2.9906158842241632,2.095408165444624
0.5715574720696567,2.612156905273647
2.2753739661494574,1.7967693171765433
0.3938997704778945,0.884836351871064
1.6857424607150453,1.5031907365104094
2.3532546204341656,1.8626705136827584
0.3563111557495128,2.4573105696576305
2.171221624809176,1.6879152401748885
1.61300124316568,1.5571737577324167
2.283848384346169,1.720459858986097
0.8004714104192057,1.0148189560839551
2.0348184598670693,1.678084668075758
1.4452017673031836,1.5277020458797363
3.1876567611951994,1.8967910543565252
2.9901072580695134,2.1349638984333206
1.6016888807008904,1.4268132887781446
2.9511686729418702,2.1928174336576713
1.505112520238884,1.3845040153412038
0.7358880241442574,2.406164869579059
0.6715319246404039,2.4680122940073144
2.309355672228086,1.4559611365335718
0.5227034690502496,2.6324261349042093
2.1544877420650645,1.792359906559346
2.0696860323744053,1.591586405699451
1.5950665321398148,1.5620698646177247
3.0057489645869633,2.25569037252146
3.284100849597971,1.8858507412501047
1.1169118297647067,1.640147986685891
0.732632750430992,2.5020466122039173
1.340232950538694,1.4542162943467998
1.751655122111466,1.4169617637438008
2.8722076504620997,1.7353820413185004
1.5254041236054117,1.287942825464253
1.3997864319535427,1.6488063524304784
1.5223001185803167,1.449437104332294
0.665083269797606,2.6627019272001275
2.0378145100991407,1.6892178012905568
0.4538130939582644,1.1392412729626837
0.48511331417999076,1.1241344195101357
2.223146935209417,1.6608807774584713
2.2165224667893457,1.7096351536758003
0.5553381598660038,2.6654366498072046
0.2555744382216109,1.1425996860344776
0.8102303951045047,1.0231349268585717
0.40812782009195114,0.8300311261070417
2.3810308746119606,1.8895683810789956
0.4106970095865958,2.6712797588646944
1.619139701943274,1.3118565865246126
0.755532979157685,2.381685722232834
2.301310579817608,1.7240453322416083
0.4744164817038467,0.8088919118799148
3.5053864851747245,1.8938262454159358
3.035978830230696,2.27840045726892
3.221105186591597,2.237406061112076
1.546111004671365,1.6223605818808946
2.1572646865809424,1.7738368982734785
2.3688913371474642,1.8208303847201064
1.847899430997254,1.5589976759091557
0.24391412950074337,1.350958836396873
1.3463719763506192,1.7781138849501281
2.3013907849658914,1.7679581781939597
1.996971247725367,1.7213995778119888
1.5837490368782583,1.5114008087118618
0.5135056409375848,2.215050362757309
2.8889600946613605,2.376231413888118
1.484976888528007,1.4694489374734552
2.743939120265821,2.174491465656029
0.49305764605895136,2.2662643924760935
0.5240591263423797,1.1028877668117498
0.5198664610858452,1.150277424674358
1.6494071528708725,1.3864807367145808
0.5662526862807128,2.695109025424472
0.4768703435223519,2.4397792608821423
2.3371297297457243,1.615402031975325
3.2063689078937267,1.7028879253926057
2.126565112812008,1.6907535740847106
2.3011202599524982,1.8873658545162957
3.45977962472385,1.9274322879120682
0.49619675841946226,2.299494127072438
0.2698012845155394,2.5751396036691343
2.2575433638901594,1.5898034188102832
0.5648332704976884,2.473971389126463
1.4085731696761075,1.471954304552183
3.060527093047807,1.8491448299961284
3.0642714430900546,2.084384150847057
2.9384443530094,2.043830065532788
2.864721539588146,2.360188086582163
0.3183951848957578,2.2175392597329417
0.2526098578243836,2.235908677383145
3.164096436239473,2.1014548062214597
3.2060566908063683,2.0477578318053027
0.20429560192651453,2.3560311583210582
0.6380287983422225,2.4197559056228326
0.43146248118393027,0.9257118268008417
0.404165152430942,2.4628682046672368
1.5463249518898445,1.7553322416952857
0.5579549713792826,1.4150801597290878
0.8186373253278794,0.8977568647137629
1.5440336898249944,1.2965127293064893
0.4677428576667982,2.5808101713629075
2.913100754513537,1.938165575306272
2.9275118117193735,1.7760660210747712
1.4967949058477346,1.3879182481278265
2.7241361543970948,1.8538139920116161
1.4417734772188158,1.5255624333563231
0.477534390061834,0.9558060800933554
2.2668654671966726,1.794194064956941
0.4328430601419744,1.3338043050578787
2.3383109777147157,1.7422162802987198
2.9871723306814015,2.065752482060696
0.8929450265832779,1.0070527103943456
1.4129214825292915,1.5882867606630915
1.3942482216362386,1.4916346383513441
0.3646155999388082,2.6223352577681736
3.3227422538117293,2.090706860302796
2.2190790922950137,1.6747843594409417
1.5808133988669555,1.3618989610380952
0.7116848973699176,0.6482521027153771
2.2767126651011482,1.8008725023229935
3.0737346617745804,1.9213322375345279
0.6660671633088491,0.8287832348182266
2.3624112719986012,1.8447526462122859
3.34719276063305,2.0395821566925294
2.130636316824352,1.8419154173610002
0.9629317133347017,2.12654696148165
0.5448184963620833,2.502518480156359
0.3911234550949635,2.522184517941973
2.694894965815052,1.8616183860237512
3.2413017933016715,1.836612865802553
0.44808172972727905,0.6993714093763788
2.1873282775410035,1.8362393472382759
2.2302661579692673,1.7348726716346488
1.4962459561882284,1.622664944880043
0.32832844396375727,1.1400619758817983
1.417221278116133,1.883729892850238
0.3363558633533055,2.9184774551370922
0.37769643940161035,0.7186677806303555
1.708531132352597,1.5836715459527793
2.1394295331514064,1.7285078969711265
0.18986731378677346,2.5137125949612056
2.889938969230916,1.8656753264123898
2.2851448207541583,1.8570150238316427
0.2599407185888447,2.43309975283181
0.6926752258488644,2.5825561853872996
2.965385635143226,2.0031158095162933
0.39404795924659225,2.602653486622671
0.2042827508440317,1.2287508086413859
1.4335076623212735,1.367279592895965
2.312157188985605,1.7130389663956367
0.9306364915023113,2.34653048742239
2.2288869761172307,1.6512820472848815
1.4958727642424046,1.7658377395004616
3.276854563702104,2.112781824010472
0.08361411842325556,1.3392912736580076
0.6043883131233796,2.5593969346466374
0.49247305951503034,1.2206603764033044
2.1528343265458716,1.6120381835211068
3.3159144291461424,1.8954279945693464
