X1,X2
0.5970314443589813,0.36118483367135684
0.622628206804767,0.3515553708726102
0.6425836424027607,0.3774334882018146
0.5823250268737833,0.3418781758090855
0.5610128581736799,0.3222164789776192
0.6293036880053368,0.3703495168049904
0.6049855456674802,0.35473369765184426
0.5907079118076789,0.35376039139372667
0.5897806473461288,0.3457607943554461
0.571033130616758,0.3364933262938673
0.6600451670257732,0.37666473651998533
0.6233135535429474,0.3589627084270281
0.6114967987954902,0.34313955985439465
0.596656150083188,0.34611843330329733
0.4947655426362804,0.2855501861914825
0.5760096190295375,0.32194034631219304
0.6716964868049267,0.391041708544875
0.5419860945536266,0.3334538992017896
0.6026530198214906,0.33772794850094606
0.569246613888263,0.34173945572502046
0.5880833917233467,0.34385656450174945
0.625746200317331,0.36384305980859266
0.6348129186981718,0.3610325880760207
0.6690084229794293,0.40137562784044034
0.6048217763302376,0.36420528937233165
0.5928419494161161,0.33519375449243505
0.6293038976006596,0.38992127305906604
0.5900002934541326,0.3378716889002947
0.5485236222178306,0.3055538918986567
0.6863073048168568,0.383659663520109
0.5893308304226903,0.35722297646708034
0.6444282340440981,0.3747744143651878
0.5677770824296762,0.3314167673896321
0.5418131737862555,0.3056513351838804
0.6240533839269239,0.3588739995170585
0.6111268942005113,0.3654066710850215
0.6395974500149433,0.3676219129751994
0.6022095107933716,0.3427811996656435
0.6314580867404289,0.3748830645472352
0.6208616040964812,0.35381293740055675
0.5753200219992206,0.3389410551487182
0.6376162167116144,0.37504930652632873
0.6558099747322343,0.3770076304232449
0.5770932295064775,0.3313621725407144
0.645135685322096,0.38210786029598
0.5795601275726701,0.33185485640200807
0.5189140568597468,0.28907578307809484
0.5575373643132754,0.3188633189053308
0.6114151054755406,0.37163941900416425
0.6044037110133773,0.357168997036801
0.5933030805483479,0.33842933631850963
0.63229057369757,0.3681104985457997
0.5955047063337748,0.3486182510416164
0.5450373096935428,0.3199929733328398
0.558918492581008,0.3270697658218399
0.5492052820607936,0.31456123336287606
0.5463110466847891,0.3295414479301683
0.6260035054936155,0.36250711565028343
0.6024360744013002,0.33930500222862364
0.597050181403363,0.35858801879382585
0.668235642679227,0.40555726223286676
0.5959323305372248,0.35747040365047295
0.5253473704361642,0.30359344446286995
0.5977745263229287,0.352156536899106
0.6833405305667967,0.39580461431563535
0.6651624576583699,0.39761521184685644
0.6548287252285189,0.3889954713492601
0.58834630207277,0.3274790982251713
0.556449699904134,0.3271545463525214
0.5313121078584967,0.3055958801142513
0.5321582484301874,0.31537746710050724
0.6578711952145669,0.389245592832243
0.6319897318235115,0.3731044655937906
0.580711856561877,0.34316584695828883
0.6820417230808172,0.4095104224898621
0.6092549503830746,0.3536745198676678
0.6398617507000981,0.37436906963151134
0.5823128690459549,0.3435944416606894
0.640705044737197,0.3899997736977624
0.5885472704545198,0.33802544945030316
0.6088218576457978,0.3539550686593439
0.6273327201841281,0.34674171379491586
0.6092574947034454,0.35221638677315936
0.5419658369023913,0.3205813389447522
0.6232295639883633,0.35930543669209486
0.603910038057149,0.34636580055585864
0.6738749650183349,0.39341436789017437
0.6550601751948905,0.3749803154232367
0.6680858048647541,0.3865367392694846
0.6003501429309681,0.3605504709080631
0.6994398725550399,0.4061747780889307
0.7063606126264879,0.43396911439779634
0.5554453624556951,0.32830476841230755
0.5430101421801005,0.3042558927649199
0.6043815527819203,0.36090202342527705
0.6262196665739271,0.34229053920812635
0.5473541207777082,0.3185383912154871
0.621624062847507,0.3681966972237076
0.5223324589466743,0.3120838372386922
0.567617152243223,0.34203402524264337
0.62437114945381,0.3470336641049195
0.5653181047050946,0.32642764708829963
0.5888592246966134,0.3379112512702851
0.6515083532440602,0.3934087190248411
0.6590383127292687,0.3794394299514682
0.6204101351349969,0.3604501693100879
0.511999436703939,0.2875909760386531
0.6230270947245872,0.3631780694444241
0.5823633632945303,0.3494850398127076
0.5987385297760575,0.3335302366531715
0.5906408779090382,0.31881074087058897
0.5717292503709185,0.32035799087479794
0.5576799343420574,0.32353739098730433
0.6445831802294489,0.35948729658976164
0.5748474228938437,0.33787942984596
0.5271756456937314,0.3048316403130181
0.7644102133523099,0.43735558353921544
0.6253256527315985,0.35819767684512904
0.6107556512655032,0.36395442186477184
0.5907187837978434,0.3454105264653463
0.6393606827198038,0.3771532774111345
0.5813107284567963,0.3273735037394139
0.64735929477639,0.3992804927708829
0.6142719468757747,0.35732031276854126
0.5637104432570322,0.31482139723496455
0.6622816454762642,0.396932950893206
0.6135661485531834,0.35860173682717666
0.5852927305661352,0.3448677029994047
0.633072113629561,0.3619296691051826
0.601228389162161,0.3574337242940302
0.667652781292997,0.39028015014234996
0.6110844549264185,0.36478249765527826
0.5687235880866636,0.3243455939443826
0.5776079437503295,0.33847643917300474
0.550140245670261,0.32684713284446304
0.5931078145833476,0.33098761555643474
0.6204247894612279,0.3448712530232577
0.6240907640571668,0.3598107541753249
0.5814279303167478,0.3443303254088502
0.5914527524906777,0.35779146591042243
0.6019840977449534,0.35104448586965853
0.6314644200547986,0.38872119126359184
0.5790803763259663,0.33027088344720235
0.5525586431011138,0.32593220385350447
0.5377492996715761,0.3219526675247087
0.6914572917756998,0.41454889085260027
0.5295746743346025,0.30774390026187365
0.6618692254503613,0.3805763523340811
0.6414423960537238,0.37884981921525146
0.7114285921953679,0.42632177534650384
0.583431403990618,0.3426769097647188
0.5903446188460797,0.3567582652131139
0.6062061545202719,0.34866014465937484
0.5605798106344614,0.3330895915804289
0.5281426992633543,0.32236540544351205
0.5977540609587888,0.35577847039650556
0.6312185608480455,0.3667032283700717
0.566955320857625,0.3132262345622364
0.6063735190550225,0.3570274140169043
0.6320273868314722,0.36981567192579573
0.599861231381939,0.3452202326347863
0.6003518248692368,0.35228608710664455
0.6229379126877705,0.37791863347889815
0.6021731711838086,0.3536620894991319
0.6221967887419568,0.3552047468015363
0.644729953346414,0.3774148494630116
0.527982836710407,0.3064279109023605
0.578253159365802,0.34669646584935454
0.5363507595768598,0.32161156268411456
0.554361633711095,0.32989660522750125
0.6026104484074976,0.3482274418542188
0.6121040448043837,0.35528100530805085
0.5443606366452203,0.32285560036948935
0.5920080491853809,0.33449408881846737
0.6027668553187944,0.33790157343834004
0.6123697466347092,0.37771669789247014
0.6229260807264059,0.3662528386206668
0.6837417343622986,0.41309242915127564
0.5859514542275661,0.3406341933665497
0.5941293492679073,0.3655310445944303
0.6442648947881225,0.37295528728681554
0.5856428865286637,0.3416649604404494
0.5751764267908425,0.3276921651928354
0.5787520228917366,0.32970625001457615
0.5496272104487258,0.3310317048465348
0.5767068187773297,0.34167654950846077
0.6327197956791215,0.3538445035976563
0.5224982614219795,0.3133329587904653
0.5283080356450088,0.3165736405381647
0.594858409520678,0.3589219380231958
0.694900216569438,0.4067118837600354
0.5716025636298002,0.3589478674816352
0.6430488096956738,0.3707028930639112
0.6923129225060477,0.40437706285296876
0.5135636456201659,0.2966607790574813
0.5994801675868081,0.35567109637308786
0.5595185012564339,0.32956908854919004
0.6538359334255768,0.402651564745287
0.5693725491087921,0.3184108501755644
0.5729524120114964,0.32580000171192225
0.6738842914899768,0.40359689018961414
0.6098910651037196,0.3527488136734847
0.5363649119199465,0.30473795084963046
0.6006975119431045,0.3373040609665037
0.6082966234317159,0.35529058820247833
0.636470570756061,0.37083411332051475
0.6095714715648094,0.3481594981929463
0.5923132708971225,0.33602832424521706
0.6233382153200262,0.3609247733690127
0.5626140224252465,0.3193040471420655
0.5916399136843635,0.3495066899309108
0.5797645992305235,0.33830222062947185
0.6196222951205852,0.36589011265745797
0.5904499308068802,0.34158884328130157
0.6242673674814818,0.34434648125169814
0.6055802332098181,0.3669951590848076
0.5315032000662322,0.3096364220031966
0.836931924487024,0.42622523064592227
0.8318215706043782,0.3938120341112124
0.8338356778939369,0.37296129990964016
0.834957334694265,0.44630695461272346
0.8284896658679012,0.3903861113942544
0.8542716359531985,0.395400416591183
0.83612001183267,0.4470289267360148
0.8244691795717322,0.4177089111824839
0.8907153886392822,0.36549746354462775
0.830918521086437,0.354877947483387
0.8623329475220222,0.40462090309237186
0.829019561919434,0.39226969060371963
0.8365060079922659,0.3805423818649422
0.8370597175240957,0.4055946987909725
0.8451909758804719,0.40753868355834033
0.8697757986760761,0.37726531363013155
0.8496625693815516,0.37355722677610254
0.8367374713097367,0.385604543983883
0.8591649561524212,0.37650300534181613
0.8670472872406577,0.4461676831434009
0.8743779933354437,0.39632356546244657
0.8582815857850891,0.424388628178059
0.8254622837238013,0.4115525868565818
0.8295444829191632,0.45230968189213655
0.863994761198276,0.4270195181388656
0.8101393085301408,0.3850156244261557
0.8179923900332277,0.42181143320700365
0.8513931228072174,0.42735478796177373
0.8380206440538678,0.3953585255834046
0.8389988878325754,0.4032685144321523
0.8589253871491261,0.3826772601184837
0.8130353438555039,0.4285938510801732
0.8733919598286866,0.431788877374854
0.8222356038633543,0.4438067610855906
0.8572443714224103,0.451885019966136
0.8584624101873604,0.38961780215248
0.8229734168100026,0.41539839017360664
0.8708923028016285,0.3717573286335596
0.8826369701788582,0.400525096040819
0.8384145576796884,0.3883567561607436
0.8628758816802164,0.41284464877280524
0.8385159775114939,0.37875389076338023
0.8388391596362368,0.4048522498224577
0.8572292160976954,0.4613825034977724
0.8671565047593628,0.35968210322025873
0.8592786468342827,0.3849003703321045
0.8504604594797388,0.4419109328068821
0.845328208895966,0.38900672354314564
0.8644268031795135,0.3949238653489252
0.8663591414088514,0.39861038322723863
0.836755994905824,0.4128316858278339
0.8850698577734024,0.364953723430193
0.8966443627786189,0.4118458230227947
0.8507079594032615,0.40074390348739364
0.7845063723977563,0.42054756260938064
0.848348005033817,0.3697245950059386
0.8566762566467314,0.42224076989058595
0.8306552700224107,0.3688836324172146
0.8472809962885786,0.41004279305247354
0.858944684008707,0.4140196131592059
0.8155582658010727,0.37655437400212194
0.8547774767004975,0.4011609137039037
0.8629414755117281,0.3818564046711634
0.8553523436032551,0.3688565305322003
0.8602063188928618,0.357435409894054
0.8794824296015956,0.40168796203525275
0.8382017033552641,0.4272237649241842
0.8234424071568474,0.41183981076587955
0.8734570951494,0.3870988817945657
0.8290069539454805,0.3850151838638995
0.8503482322978236,0.39939687282224995
0.8356584498279941,0.38632852646899024
0.8886876300332516,0.44489694182738804
0.8603232863568906,0.38590688617990065
0.8515057552485257,0.4615810528121322
0.8351901518940282,0.3784002307580046
0.8321174072685008,0.4169899437233669
0.8346802827378903,0.3903074610016004
0.8223416256498493,0.37009483439798324
0.8549764923893367,0.38499457807103016
0.8636774345292509,0.39494518368915266
0.8317408342070716,0.4054114647395494
0.8343258235553058,0.44531121394992323
0.9047450733304417,0.37979254286612124
0.8644139240763942,0.40778125386358843
0.8256329582443169,0.4196771150935613
0.8458220479920786,0.40366784216083307
0.870313145559855,0.4339060007142706
0.8431237075712089,0.3424519708816104
0.8120157508511496,0.3878941481783437
0.856493062543037,0.3773920843723898
0.8766668672397289,0.42923238976114186
0.8519342076911904,0.37846789496679345
0.8169941698244839,0.4457864691463589
0.8437758962880232,0.4242892737738589
0.879876165723121,0.36192032738040564
0.8571466347681226,0.40836141974967566
0.8394953295726035,0.39295538477848735
0.8517450521247505,0.390367160078456
0.858153325556053,0.36872216059036744
0.8269191688472274,0.36620788485959166
0.8887625123203519,0.37504114898153024
0.8861744471088433,0.4049138694127894
0.8391375943141921,0.39227069691328403
0.8496938306788271,0.37756864071285423
0.8718080159180169,0.4045835501434588
0.8656416836941251,0.37857106108959293
0.8768407937464943,0.37433711751472354
0.8764606121712397,0.35603151283942214
0.8378098443981876,0.3891860453045095
0.834056500393717,0.3867250761249546
0.7983139474990031,0.3977719990121803
0.879079093803874,0.4002558265254897
0.8361587673663204,0.3700530526852788
0.840975845854523,0.42898324508410624
0.8518951139548432,0.38307095721219725
0.858104158812211,0.3967464236408079
0.888778799388063,0.4028918658573215
0.8240688461418386,0.3952415330479098
0.8232276875484722,0.41206181038107964
0.8598613035594574,0.38947538797949344
0.8757288909331411,0.4118149370603261
0.8908102825982909,0.3642464655509842
0.8891381007308585,0.39835624347317533
0.8791945515414952,0.40636052108253035
0.8512130406986207,0.3792262470897241
0.8580679640084522,0.3793192264111919
0.8490591324393788,0.42758254705041304
0.8370677887474907,0.4352336860046395
0.8438564233978514,0.39318191075630826
0.8388454141696304,0.35276148172636174
0.8361944238929757,0.4158232954438878
0.85844006655188,0.38970307584693836
0.8439918650460466,0.39062947981126006
0.8949421631712381,0.4160210715316753
0.8355807167357917,0.41888478064564394
0.8869473511185378,0.38704324454315886
0.8020307196175239,0.3993371531137696
0.8556864983651032,0.43267856885706074
0.8658195466526571,0.4567673214451099
0.8705792645990479,0.40183294917971013
0.8455763193126488,0.3800425688865387
0.8288301570482899,0.3621288193828534
0.8662550294489665,0.3975206034055154
0.8618309406143386,0.3981792771835782
0.8253568488416114,0.4126011628879461
0.8800303480540986,0.3897981156744612
0.8491328778153304,0.40585536831341307
0.8150358106545215,0.4140742309172643
0.8330901924485182,0.4450235108227704
0.8447969437410681,0.3876749766335292
0.8642722627673292,0.428389141004515
0.8462053726241104,0.41470793016211444
0.863245104447882,0.43603921551644753
0.8258769134854974,0.417151286499961
0.827539633216291,0.41229797928766265
0.833076949992351,0.4152919072210217
0.8414321370868307,0.37994306826945956
0.8645982046331491,0.3910176977303235
0.8610003612513333,0.38744864439118476
0.8573268118324671,0.3821412145493408
0.8481997469604916,0.4250883224473006
0.8468020602129808,0.37611148898498936
0.8491252877375759,0.44427001589088777
0.8558903639527141,0.4192716298471742
0.8880781019317414,0.4134727510921165
0.886278590194876,0.4239817706521302
0.8146157314487397,0.38948386693086606
0.8590348901377103,0.4384509141616493
0.8507186205733704,0.4319612965651825
0.8377640139370445,0.4261040219267268
0.8381263672209761,0.38366676918565723
0.8647663707673077,0.4277175895145727
0.8324486726530662,0.3918084463350558
0.8368869933430056,0.41223436403069796
0.8660680689966885,0.4332288132533108
0.8491718256781551,0.4448639465879447
0.8356090543440556,0.40305024536613404
0.8137996524895938,0.34502985108449796
0.8499099365227357,0.37104088277018643
0.854896131377442,0.3755406805596242
0.852426938733701,0.42421612476332227
0.8703379304342417,0.36922839208915115
0.8546691691119269,0.38111542669116694
0.8567614206444959,0.3987440472637716
0.8297876599276703,0.3874560739103866
0.8349840327520298,0.3927076562551681
0.8435102162159098,0.36242142617204737
0.8550730755212824,0.3621063971250692
0.8357205252554301,0.414314569533904
0.8414328101479912,0.39071397835010524
0.8717401480026414,0.4338909464701238
0.8494774601508963,0.4029331845827196
0.8819416223947106,0.3852107152791043
0.8229735864897935,0.4263288213333226
0.8177509775064736,0.3676230306984096
0.8530073907927974,0.4128609708514687
0.840197296171696,0.36341212629669706
0.8098129191359693,0.4046158464633076
0.7882088874968177,0.3800776186132381
0.8438652970999282,0.38115659589106277
0.8533242418536718,0.3824969796265207
0.8696450039662708,0.41063643904462416
0.8137978914625669,0.3648134056405861
0.858543899394429,0.4469042709803972
0.8190762322280479,0.36698858467289314
0.8585681336594426,0.41141883047884464
0.8378659113042723,0.4020468534846581
0.8471365038686846,0.43094540779933654
0.8279035640949717,0.4038431276486382
0.8866412192230388,0.39435559248783664
0.8432531266176657,0.37553090710544235
0.8561241642777181,0.38732642061572176
0.8495894275981811,0.42970983183620215
0.8574030069266144,0.40652638180449724
0.8625229296906095,0.37556111888003624
0.8680418016010809,0.3717737057195693
0.8785705703628754,0.41879832581716936
0.8676937983863868,0.3859383306026433
0.8724899968858313,0.40768248802191526
0.8285410554954696,0.4175077469852248
0.8607404554783147,0.4051921921790778
0.8194468047777014,0.41782496075430975
0.852491284127191,0.38741310864709505
0.9033258343664067,0.3511978050119375
0.8894893036432678,0.3869284993211683
0.8148122076320544,0.38055458281022814
0.8071716367727281,0.43384680935413533
0.8971546475302632,0.404364445320796
0.8569172699832505,0.4206795812259006
0.8549521190191963,0.39639098970190145
0.8630485391404225,0.4074246168308297
0.8306793696365606,0.3940795348314998
0.874084403231108,0.41031952317341247
0.8130369502408143,0.3820038947901323
0.8490111211535836,0.4170375174343156
0.8528379336312811,0.4165532668630262
0.8664636068168208,0.45025511346915875
0.8484330225681707,0.423878558012531
0.9111437994904207,0.4032305295493807
0.8552215898751189,0.35100824690300564
0.8337339357719543,0.3878218654058826
0.7689683164982731,0.37439030896664277
0.8705120545299341,0.4126818507776825
0.877076281079382,0.4263450513008726
0.865810193476388,0.4243138612406683
0.8543295231462795,0.40963293449322097
0.8270143941441549,0.4387483601254385
0.8387483632130189,0.41557124830868747
0.8471917987577292,0.39447576001166945
0.8388624369649806,0.43633461192794254
0.8329993819605377,0.40580634242902514
0.8155170192996368,0.38172674900145204
0.8524833076357307,0.41878467808429476
0.8363904318868705,0.40277306474274666
0.8577726891399501,0.43688390542373884
0.8503250472969477,0.43633835192893294
0.8293625700801872,0.3919653539586752
0.7825778339264606,0.3986426283370547
0.8386923420187731,0.3394030168342761
0.8646714273450067,0.4547613906452495
0.7969026068922548,0.386856124457981
0.8757961134867158,0.36286099067407573
0.843383579169051,0.4680042291647405
0.830418667691594,0.3919484620948581
0.8459678572083498,0.41010127142036346
0.8896504204036337,0.3690546125293288
0.8845539747759381,0.4162177471897411
0.8302381386138672,0.4117867089283999
0.8562623212586469,0.40866120523742444
0.8325068623001853,0.40534949776835555
0.8860318322266528,0.36410344622051405
0.8581020992348698,0.39037294298959213
0.8363770228297762,0.40997840285880177
0.8516070004773866,0.3730563805517674
0.8875589263024006,0.4018523695104944
0.8620252307934179,0.4055971006069783
0.8310216834611576,0.40375984466190523
0.8432777827361292,0.37233685228145824
0.8277621392593619,0.37960474287586404
0.8382631403516262,0.41356400108964914
0.8706354087247007,0.42033774090001597
0.8708480538637225,0.4114795019807109
0.8816727787296655,0.3823082633595305
0.8256031686755667,0.42634104491519603
0.8653541675010856,0.41893769275118264
0.8517891559304848,0.3880585638308721
0.8292751247269482,0.3859954739950758
0.8642441820058051,0.4111927140004329
0.8556023120452604,0.4003148100195449
0.871016088724718,0.38368440051744024
0.8521761767059542,0.39252481623835334
0.8524419024637208,0.38067475540361334
0.8416053825177467,0.44172553813223486
0.843264829138886,0.4179385563948991
0.8184779011416239,0.42294654867636944
0.8444758956542584,0.4006721459748633
0.8204185371833556,0.3490191955559975
0.8098388419935607,0.4050865908966806
0.8629836628560292,0.4383184728250645
0.8811521298124407,0.3481652441897963
0.816003596475502,0.41865633915068057
0.8677903719522222,0.3718839477040533
0.8495371716001903,0.39278353402699656
0.8524248991248179,0.4148789256359229
0.8340653218173371,0.4297254132776888
0.8921785408768141,0.4220409939237363
0.8794860030180321,0.3882706086973824
0.8219319494609425,0.4095602436546013
0.9131733106468405,0.386728280676992
0.8321788554330709,0.4026607556922974
0.8032302019743536,0.3912121628989673
0.8262650277792014,0.4658095516209348
0.881393903139338,0.37763481744451244
0.8564007433578469,0.42456727459863786
0.843820565436985,0.3829503938000551
0.8118618707268815,0.3827022982529689
0.8421182688839913,0.41897423051233174
0.8746080599619146,0.39465027889436227
0.8445579699193194,0.4274694212996798
0.8291911106723943,0.4117853889096601
0.8728850529425518,0.4082187777414921
0.8334553383807903,0.4213108333699056
0.8532026103727697,0.382973708563128
0.8656029954263038,0.41570863773160704
0.8477566076428193,0.43600293038623683
0.8320388944686891,0.39466382120720384
0.87385004408733,0.41628478128264496
0.8301869815391825,0.39713158896332756
0.7990468866205537,0.3747978422270649
0.8252365918717328,0.38584255675993073
0.8898296656659849,0.3872196080892204
0.8624178538252808,0.3965433924707204
0.8294444901108392,0.4060921802872978
0.8549130292425368,0.41772509393971285
0.8521647446868225,0.396108069115198
0.8436857962151709,0.3688054204508788
0.8440262988283397,0.3773109084489601
0.8248964808311983,0.3808050608723968
0.8659648114694343,0.35846199844327603
0.8487634072586892,0.4168704873041651
0.8202174125699337,0.41641384021584577
0.875157320230361,0.3855777032619213
0.9035986022331332,0.4158479755579503
0.8737605959546513,0.3855774086084399
0.8272993981119697,0.36469240746661774
0.8581731843441041,0.3945224867797784
0.8603358725805925,0.44691989531395165
0.8875849575441788,0.4219340572643918
0.8789527718375016,0.4197915673490734
0.8082648679719657,0.4135840048094984
0.847324241001136,0.37411894193951567
0.8248495654625074,0.3696452846803067
0.8482458572135338,0.35847597666210024
0.8757749880623987,0.42328200297790497
0.8677739992050872,0.411106582787151
0.8570247966933758,0.3844325120044852
0.8962239023736336,0.42816412573869395
0.8476176116903261,0.4069755381442585
0.8610954857036557,0.41936585133573345
0.85609501784428,0.3858980342315818
0.8991181283229097,0.40088158879929325
0.834379535557608,0.4006522762552709
0.8488603495911126,0.40608348623306734
0.8076883842571295,0.43823875798651535
0.8439690985535917,0.40880138491285745
0.8489960512338914,0.36423062244704885
0.844226636744783,0.4174051591203355
0.8360269538182102,0.40943029687661303
0.8661922134525173,0.43807574641020064
0.8436255695644787,0.43759982471456726
0.8562345920927689,0.4394363319940869
0.8759384986064475,0.38724959002863135
0.8661371045285269,0.45408136808263655
0.9269720202113809,0.42798937278586446
0.85145521796115,0.37142574255423444
0.8068770541871741,0.3859428117689757
0.8717781175857923,0.391849411695804
0.797951764802907,0.44241140920725097
0.8371533270665826,0.37351966195277625
0.8684616644998853,0.40428420702974927
0.8522940194133876,0.3503107771349777
0.8705636228025797,0.3694789087507245
0.8121202234450362,0.43417185668611313
0.8344214868393809,0.38611307202099365
0.833704097304946,0.4011849667829104
0.8941363560070275,0.41012454277402394
0.8498006839670845,0.43699860347225067
0.8506127543564735,0.41244995728113626
0.8039781442167089,0.36801057583160746
0.8541613052053264,0.41231128160020375
0.8707583954136061,0.37859790435227836
0.8104024294128569,0.41901036640360745
0.7837257547901747,0.42728767129806156
0.8112334142233466,0.4017140743701507
0.8367435595406889,0.38017817919344143
0.8179892661875929,0.44386985454960914
0.8511392959975953,0.3837099913098546
0.828109543665381,0.3654300067258916
0.8628761921576512,0.49631828726636806
0.8388371261983244,0.4214099698580868
0.8714414905800505,0.3960015367509143
0.8501278364160615,0.3941353216656214
0.8686823401280815,0.4152592566358366
0.8167953487775392,0.4049215308967281
0.9140021134567199,0.3975985025068838
0.8504608483266348,0.4086895426340418
0.8074154390161211,0.39861130752758456
0.8894803203876848,0.41918586822882276
0.8545466563764623,0.4062055146575084
0.8555533442908428,0.38803128445841306
0.8384840307260053,0.4264280556554729
0.8670488242823741,0.3922433310851636
0.8661343987396287,0.43421578893830876
0.8731006754801725,0.3953774465889253
0.8249594997526271,0.39297249267785117
0.8491811682446,0.3864143807216559
0.8544425250233313,0.36661639103224747
0.8110842706619024,0.41515024878364104
0.8116471457316095,0.4319419205474627
0.8444134303668537,0.41785001235230235
0.8590409006261909,0.38387200613487193
0.8801627241627089,0.37957660822531913
0.8501310924929546,0.4011745148441186
0.9074724530904812,0.3909290359890085
0.8268267382105479,0.398511866098455
0.8491322057573689,0.3707830490595117
0.8576950442223015,0.3572457901835844
0.8970506124118758,0.43363550115387445
0.8323914077364309,0.36478846759091105
0.8491043490222512,0.4391160913953502
0.870321552970974,0.41574072104809034
0.9015186981220497,0.44388352106108014
0.8524030194235246,0.38844311778237395
0.878964889475185,0.37948294204120725
0.8388926684980972,0.4094325123261213
0.8569992156579955,0.3718627738175406
0.8707351395295873,0.3447216172748029
0.8672535997927778,0.3899694882028541
0.8527348698651223,0.4181441655974673
0.7993714353335598,0.40466135786923574
0.8596016362234826,0.3991826312976477
0.8595049462751491,0.4152646436320956
0.838224042359542,0.40580124843394094
0.8552754366800654,0.3975821722032402
0.8911241928375321,0.39377409901109056
0.856438759768069,0.3981388521058458
0.8352658810763947,0.42124005242552565
0.8626246819745114,0.42164387985425306
0.8310912313678924,0.3644436572600582
0.8689247154161338,0.37694586689555937
0.8585904572392116,0.3559239961159317
0.8567894709298843,0.36808128560449227
0.842305544126175,0.4054787581915985
0.8480724572646474,0.40852879937041614
0.8516882051171981,0.3643812953446636
0.8212251605644424,0.4093924504586418
0.8162953644473572,0.4185816023505679
0.9038295614377889,0.3808163109277988
0.8619744956436598,0.40834155263217375
0.9030539049253158,0.4258116315137787
0.8441461656319166,0.3941465760762705
0.8961659249011916,0.37324788084184624
0.8520570997318856,0.4266370093766338
0.847108792940294,0.3924724076102678
0.8252598794935354,0.3968553269975088
0.8258255964217697,0.39880721609645053
0.8655452490554298,0.3607443820027386
0.8583078502994897,0.38128783658608617
0.8187115143952389,0.4360941151018315
0.8552095701986888,0.3489566282893928
0.8560490567891508,0.3521679938835551
0.8787318331571419,0.38242058937185286
0.873154438688291,0.44773541601175326
0.9078664641668377,0.3533183701852063
0.8479462205401858,0.4279323957897032
0.8705515039998623,0.4474198245663487
0.8246973906184958,0.3586285832033558
0.8648275314492095,0.39226133901715027
0.8495245948024328,0.3749367658840548
0.9143339950812465,0.4014804608503622
0.8093114390529209,0.40120212366653457
0.8233094892654351,0.3964405128744677
0.8916368611115644,0.4253592516254533
0.8445082028040621,0.4089278142877937
0.8163887372241431,0.37703370133789504
0.8173882624873786,0.416741813720751
0.8528556912165509,0.40375754403654696
0.8564970698562105,0.4195455717944328
0.8334344060263538,0.414264966714829
0.8246792219916393,0.4078561833148819
0.8481391642724988,0.415516802438767
0.8199925898236056,0.3916374691039763
0.8592168327218225,0.390166529691816
0.8460498025355252,0.3893279732513145
0.8651974127429135,0.404665228078909
0.8409096946946536,0.39857635940697334
0.805531993777393,0.4374011077872296
0.8855126061997464,0.38573134265626313
0.8347120549252013,0.36483347257879445
0.5678438463936235,0.3958395949446405
0.5406868042340207,0.38397214467019336
0.524489602622257,0.38057925429346295
0.5834353240168024,0.39907953686246556
0.5371464089236997,0.38048439942894197
0.5473455259017141,0.40231340874444266
0.5842919442286525,0.4001829518827793
0.5580397320432029,0.38382548234118175
0.5321696641091296,0.4242917021621362
0.5093228030474544,0.3739055242651623
0.5566566298791824,0.41097537475978685
0.5387804473436395,0.38136037528043976
0.5311953474100974,0.3845349780413987
0.5513700912385606,0.39099050172910976
0.5548767810579855,0.39796206475837903
0.5365584425863634,0.4103643142120923
0.5287647980724541,0.3933837899315058
0.5353006283014432,0.38593506760392127
0.5334019937500343,0.4016926862039727
0.5910254954524787,0.42471807374694226
0.5529095707704639,0.418620050379342
0.5714984831308687,0.41247853939080525
0.5533530175789778,0.3831424478246206
0.5869384214143083,0.39618990998944326
0.5749743571986787,0.41768049331194845
0.5284459335881584,0.36451519668639
0.5597673201735773,0.3796286559962627
0.5722181798431509,0.40767964735659934
0.5434117750396519,0.38930256138311115
0.54997454462554,0.39198355372977667
0.5382839010105771,0.402982852147737
0.5640035633894596,0.37729079934364473
0.5810451722587677,0.42634289843291406
0.5783819537956778,0.38830210575122504
0.5932466651142869,0.41824790192980066
0.5437252201669507,0.40427820066648334
0.5558323321732859,0.3820743470896675
0.5324200155792385,0.40993560111335703
0.5582529496755808,0.4262355991928828
0.5379048987717199,0.38793726762232894
0.563365930621496,0.4133834210496463
0.5302469472134623,0.3857137157924062
0.5512031981706631,0.3922358676663793
0.6008410146616647,0.4205151737176216
0.521863243718454,0.40404890858035225
0.5401471715059114,0.40379900634713106
0.5836392565206432,0.41042699145744277
0.5400841489695485,0.3936241807671277
0.5494015250422235,0.4103231702273529
0.5528145005199154,0.4127538051016184
0.5570867874396646,0.3924844005233392
0.5303797446097711,0.41964477984196824
0.5706713054851043,0.44015848774836575
0.5507650330466975,0.40074490435958365
0.550719579462966,0.3525365129444562
0.5253831972128671,0.39141230682847894
0.569394917507684,0.41067879009112573
0.5204641707391504,0.3770562877980599
0.5573816735512378,0.4002350673634565
0.5633624146894545,0.4105204543651748
0.5229774829939551,0.3668196624013673
0.5520753253712423,0.40410060064933484
0.5385910778597456,0.40599871753046135
0.5263697868905415,0.39680744221033204
0.5183978444495296,0.3979495534888622
0.5584261527325851,0.42399105456973696
0.5689474207446108,0.3970950662660153
0.5530980263303471,0.3815954803092889
